start	end	duration	text
487010	489770	2760	vier.
490970	493050	2080	Sterbehilfe ist möglich, wenn ein Patient im Wachkoma liegt.
493290	495490	2200	So hat es der Europäische Gerichtshof für Menschenrechte
495620	497530	1910	im Fall eines Franzosen entschieden.
497630	499330	1700	Die Ehefrau und einige Geschwister
499520	499650	130	hatten im vergangenen Jahr mit den Ärzten beschlossen,
501480	503210	1730	den Mann nicht mehr künstlich zu ernähren.
503400	505130	1730	Seine Eltern aber wehrten sich dagegen.
505190	506930	1740	Ohne Erfolg vor Gericht.
507020	508770	1750	Das Urteil ist deshalb wichtig,
508990	510130	1140	weil es für die ganze EU als Musterfall gilt.
511000	512929.99999999994	1930	45 % Ausländeranteil.
513090.00000000006	514720	1630	Für viele europäische Länder das reinste Horrorszenario.
515280	517039.99999999994	1760	Doch es gibt eine Ecke im Westen Europas,
517210.00000000006	518960.00000000006	1750	wo diese 45 % Realität sind: Luxemburg.
519110	524000	4890	Ausländerinnen und Ausländer können dort in den Gemeinden bereits wählen.
524169.99999999994	526000	1830	Und sie sollen das, wenn es nach der Regierung geht,
526130	528920	2790	bald auch auf nationaler Ebene tun können.
529030	529640	610	Allerdings ist das vielen in Luxemburg jetzt doch zu viel.
531950	535490	3540	Vor der Volksbefragung am Sonntag regt sich Widerstand.
535610	538370	2760	Sebastian Ramspeck berichtet.
539300	544450	5150	Sogar als Wache vor dem Parlaments- gebäude dürfen Ausländer dienen.
544600	544690	90	Die eigene Bevölkerung wäre viel zu klein für die boomende Wirtschaft.
549710	552850	3140	Nur gerade 28 % der Arbeitnehmer
552950	555370	2420	haben die Luxemburger Staatsbürgerschaft.
555560	559650	4090	Irgendwie total abgestellt ProblemDeshalb gebe es kaum einen Politiker,
559890	561530	1640	der sage, die Ausländer seien zu zahlreich in Luxemburg.
561690	564370	2680	Unsere Offenheit ist eigentlich unsere Produktivkraft.
564550	567290	2740	Wir können uns eine Ausländer- feindlichkeit gar nicht leisten.
567450	572210	4760	Das wissen auch die Gegner des Ausländerwahlrechts.
572990	574700	1710	Es ist ein Bürgerkomitee um den Geographielehrer Fred Keup,
576860	579260	2400	das gegen das Ausländerwahlrecht mobil macht.
579410	583140	3730	"Die Botschaft: ""Nee merci! Nein Danke!"""
584020	586220	2200	Die Botschaft gilt heute Xavier Bettel,
586370	588340	1970	dem Regierungschef höchstpersönlich.
588470	589740	1270	Er will an einer Veranstaltung seiner Partei
590230	592380	2150	für die Verfassungsänderung werben
592570	594980	2410	und sich der Kritik der Bürger stellen.
596080	599340	3260	Für uns ist das Wahlrecht verbunden mit der Nationalität.
599450	601220	1770	So ist das in allen Ländern Europas.
601340	603420	2080	Jeder, der hier wählen will,
603570	604780	1210	der kann die Luxemburger Staatsangehörigkeit annehmen.
606350	608380	2030	Das ist der Weg, den man gehen sollte.
608480	610420	1940	Wäre das nicht der Fall,
610540	613820	3280	was wäre die Luxemburger Staatsangehörigkeit dann noch wert?
614480	617780	3300	Der Premierminister hält dagegen: Wer unverzichtbar ist für die Wirtschaft,
617900	619780	1880	der soll auch mitbestimmen dürfen -
620380	623820	3440	ohne deswegen die Staatsbürgerschaft annehmen zu müssen.
624040	626780	2740	Doch damit überzeugt er nicht alle im Saal.
626960	629180	2220	Viele Luxemburger haben Angst vor einem Identitätsverlust.
629330	634500	5170	Man muss den Leuten erklären, dass diese Ängste nicht berechtigt sind.
634600	634860	260	Aber es ist menschlich und normal, dass man Ängste haben kann.
638760	641980	3220	Meine Rolle ist es, zu erklären, dass sie vielleicht falsch liegen
642080	644420	2340	und wenn sie bei diesen Ängsten bleiben,
644680	648100	3420	alles zu tun, damit diese nicht bestätigt werden.
648250	649700	1450	Luxemburg wäre das erste europäische Land
650540	654540	4000	mit einem Ausländerwahlrecht auf nationaler Ebene.
654710	664700	9990	Doch laut den jüngsten Umfragen liegt das Nein-Lager deutlich vorne.
671840	673620	1780	die rumänische Antikorruptionsbehörde hat
673840	679660	5820	Ermittlungen gegen Premierminister aufgenommen.
681920	687780	5860	Fälschung Geldwäscherei Steuerhinterziehung, gehören dazu.
695000	697390	2390	Nach der Schiffskatastrophe im Jangtse rechnen die Behörden mit
697530	701590	4060	viel opfern.
701750	707670	5920	Die Suche nach den Opfern soll besser vorangehen.
709110	709830	720	Montag war das Schiff gekentert nur wenige konnten gerettet werden.
715040	720870	5830	Bei den Angehörigen bleiben viele Fragen offen.
723700	724750	1050	Über 1000 Angehörige sind an den Ort des Unglücks gereicht.
731700	737670	5970	Das Wetter war schlecht.
738830	739750	920	Andere haben angehalten.
744150	750070	5920	Das schlechte Wetter hätte das Schiff aufhalten sollen.
753510	754750	1240	Warum wann gerade der Kapitän und Besatzungsmitglieder gerettet
756110	762070	5960	worden?
764290	767550	3260	Angehörige wollen, dass die Namen bald veröffentlicht werden.
