start	end	duration	text
472340.00000000006	474710	2370	Ein Uhu mit einer Spannweite von 1,5 m -
475290	477320	2030	das ist eine aufregende Premiere.
484320	486280	1960	* Erhabene Musik *
487860	489920	2060	Die Zauberwesen der Wälder
490500	493720	3220	können selbst zwischen dichten Bäumen gekonnt navigieren.
494300	496160	1860	Ihr Flügelprofil ist extrem formbar.
497300	501600	4300	Dass sie lautlos fliegen, liegt an den unglaublich flauschigen Federn,
502240	505120	2880	die den Luftstrom in zahllose kleine Wirbel zerlegen.
505780	507520	1740	* Erhabene Musik *
516320.00000000006	519480	3160	Die Superzeitlupe des Vogelfluges ist mit ein Baustein,
520190.00000000006	521400	1210	der das möglich gemacht hat:
523190.00000000006	528040	4850	Deutsche Ingenieure haben geschafft, was Jahrhunderte unmöglich schien:
528660	533160	4500	Ein elektronisch gesteuertes Getriebe ahmt die Muskeln der Vögel nach.
534170	537240	3070	Es lässt die Flügel nicht nur auf und ab schlagen,
537840	539360	1520	sondern kann sie verdrehen
539970	542840	2870	und den herrschenden Strömungsverhältnissen anpassen.
544350	548770	4420	Smartbird ist die exakte technische Kopie einer Möwe.
549420	551850	2430	Nach zahllosen Bruchlandungen ist es gelungen,
552520	555610	3090	den Wundervogel allein durch den Flügelschlag zu starten,
556260	558090	1830	fliegen und landen zu lassen -
559350	561370	2020	wie ein echter Vogel.
562070	564610	2540	Auch dank der Erkenntnisse aus der Superzeitlupe.
570820	575130	4310	Zurück im Studio der Spezialisten für Superzeitlupe in München.
575830	577810	1980	Sie drehen heute einen Werbefilm.
578420	580090	1670	Drei, zwei, eins ...
580950	584970	4020	Eine Firma, die aus Recyclingholz Bilderrähmen schreinert,
585620	589810	4190	wünscht sich Superzeitlupenaufnahmen über die Herstellung ihrer Rahmen.
593010	595530	2520	Das Timing ist gar nicht so einfach -
596190	598210	2020	der Roboter muss im richtigen Sekundenbruchteil
598950	600210	1260	die Bewegung mitmachen ...
602790	605690	2900	... um mit der Kamera die Action einzufangen.
607310	609690	2380	Ja, passt, finde ich. Hannes? - Ja.
612410	615730	3320	Hannes Knaupp ist der Highspeed-Kameramann am Set.
616460	620450	3990	Er ist auch einer der Väter der hier verwendeten Highspeed-Kamera.
621570	624010	2440	Sie haben diese Kamera mitentwickelt,
624710	626570	1860	was sind die grossen Heraus- forderungen solcher Kameras?
627860	630610	2750	Im Vergleich zu einer normalen Kamera
631300	633730	2430	die ganze Technik, die dahintersteht.
634370	638090	3720	Der Sensor und alles, was danach passiert, die Bildverarbeitung
638750	641650	2900	müssen für die hohen Geschwindigkeiten ausgelegt sein.
642230	646410	4180	Das macht alles komplizierter und anspruchsvoller in der Technik.
647870	651930	4060	Denn wo eine normale Filmkamera 25 Bilder pro Sek. aufzeichnet,
652530	656490	3960	sind es bei der Superzeitlupenkamera, auch Highspeed-Kamera genannt,
657190	659650	2460	meist 1'000 oder mehr Bilder pro Sek.
661550	664650	3100	Doch wie entsteht daraus nun die Superzeitlupe?
665260	668170	2910	Die 25 Bilder pro Sek. einer Normalkamera braucht es,
668810	672570	3760	damit unser Hirn nicht Einzelbilder, sondern einen Film wahrnimmt.
673930	675930	2000	Wir erinnern uns:
676590	679930	3340	Die Superzeitlupenkamera schiesst 1'000 Bilder pro Sek.
680790	685690	4900	Nun kann man diesen Film sozusagen in die Länge ziehen, also verlangsamen,
686320	690490	4170	bis nicht mehr 1'000, sondern nur noch 25 Bilder auf 1 Sek. kommen.
691930	697010	5080	Die gefilmte Sekunde wird sozusagen 40 Sek. lang gemacht.
697750	700370	2620	Heisst: Wir können das zersplitternde Glas
701070	704090	3020	nun in 40-facher Verlangsamung betrachten.
708980	711810	2830	Diese Kameras haben schon einen hohen Stellenwert,
712510	715610	3100	nicht nur in Werbefilmen oder Hollywood - auch in der Wissenschaft.
716250	718210	1960	Wo steht die Entwicklung der Kameras heute?
719220	722090	2870	Besonders jetzt, im digitalen Zeitalter,
722750	726330	3580	werden die Frame rates noch etwas schneller werden.
727030	729410	2380	Aber ich glaube, dass die Bildqualität
729990	732570	2580	und das, was im Moment auf dem Markt ist,
733220	736850	3630	für viele Dinge ausreichen, zumindest im Moment noch.
737510	739930	2420	In der Auflösung, der Dynamik, im Umfang usw.
740550	742730	2180	wird es bestimmt noch Verbesserungen geben.
743470	746170	2700	Aber vom Speed her reicht es für die meisten Fälle,
746830	748930	2100	wenn man keine spezielle Aufnahmen macht,
749540	753610	4070	wie z.B. von einer Pistolenkugel, wo 10'000-100'000 Bilder nötig sind.
754250	756490	2240	Danke schön, Johannes Knaupp. - Bitte.
757190	760810	3620	Was heute in der Kombination von Roboterarm und Highspeed-Kamera
761450	765690	4240	in Zeitlupenaufnahmen mündet, hatte seinen Ursprung schon vor 140 Jahren.
766360	768770	2410	Und zwar mit einem ganz aussergewöhnlichen Auftrag
769470	770730	1260	an einen Starfotografen.
772950	774890	1940	Die ersten Zeitlupenfilme,
775540	778130	2590	die Bewegungen in Einzelbilder aufschlüsselten,
778790	780930	2140	entstanden mit der Beobachtung von Pferden.
787960	790530	2570	Jahrhundertelang bestimmten Pferde das Tempo,
791170	792810	1640	mit dem der Mensch sich fortbewegte.
793410	796810	3400	Die Körper der scheuen Tiere sind auf Geschwindigkeit ausgelegt,
797450	799330	1880	um bei Gefahr schnell flüchten zu können -
800050	801730	1680	wie die Wildpferde vom Merfelder Bruch,
802320	804530	2210	die letzten auf dem europäischen Kontinent.
811150	814850	3700	Pferde revolutionierten unsere Fortbewegung wie das Auto,
815540	818410	2870	das wir bis heute in Pferdestärken messen.
819490	822330	2840	Auf ihrem Rücken wurden Schlachten gewonnen.
822990	827970	4980	Doch eine simple Frage blieb lange unbeantwortet: Können Pferde fliegen?
828960	831090	2130	Gibt es diesen magischen Moment,
831730	834210	2480	in dem sie mit allen vier Hufen vom Boden abheben?
834820	839090	4270	Das wollte 1872 ein amerikanischer Eisenbahn-Tycoon wissen.
840620	843770	3150	Er beauftragte den Fotografen Eadweard Muybridge,
844410	846330	1920	der die ersten Zeitlupenfilme schuf.
849370	852250	2880	Highspeed-Kameras gab es damals noch nicht.
852890	856530	3640	Deshalb löste Muybridge das Rätsel mit Serien von Einzelbildern.
857170	860850	3680	Der Trick: Er stellte eine ganze Batterie von Fotoapparaten auf,
861500	865210	3710	die blitzschnell nacheinander auslösten, als das Pferd vorbeilief.
866800	868810	2010	Durch eine einfache Projektion
869450	873650	4200	verschmolz er die Einzelbilder zum Film - wie beim Daumenkino sozusagen.
880120	882130	2010	Und tatsächlich:
882780	885890	3110	Es gibt diesen Augenblick des Schwebens in vollem Galopp.
901080	903930	2850	Die Superzeitlupe eröffnet einen ganz neuen Blick
904580	907690	3110	auf die Bewegungsabläufe von Tieren, aber auch von uns Menschen.
908360	911970	3610	Deshalb machten die Bewegungswissen- schaften immer wieder einen Sprung,
912610	916330	3720	weil man so Dinge entdeckt, die man mit blossem Auge nicht sieht.
916940	920210	3270	Machen wir ein einfaches Beispiel, ein Sprung von diesem Podest -
920920	923210	2290	ganz unspektakulär, jeder hat das schon zigmal gemacht.
923940	926330	2390	Aber wenn man es in der Superzeitlupe anschaut,
927060	930050	2990	bekommen die Bewegungen eine ganz neue Dimension.
931790	932770	980	Los!
954200	957050	2850	Bevor der Mensch grosse Sprünge machen kann,
957700	960770	3070	muss er das Gehen erlernen - aber wie geht das eigentlich?
963000	966850	3850	Für Luis bedeuten die ersten Schritte, die Welt zu erobern.
967900	970530	2630	Doch mit 14 Monaten ist der aufrechte Gang
971200	973610	2410	alles andere als eine Selbstverständlichkeit.
975070	979250	4180	Es ist ein ständiger Kampf gegen den Verlust des Gleichgewichts.
982050	986130	4080	Um sich abzufangen, muss Luis die Füsse nach aussen stellen.
986770	988890	2120	Aber die Fläche, auf der er seinen Körper
989540	993530	3990	und den schweren Kopf balancieren muss, könnte wahrlich grösser sein.
994220	996690	2470	Man kann sich schon fragen, warum es so lange dauert,
997340	998770	1430	bis man gehen kann, ca. ein Jahr.
999480	1003010	3530	Aber eigentlich muss man erst einmal lernen, sich aufrecht hinzustellen.
1003650	1007290	3640	Man kommt auf die Welt und hat auch schon einen Schreitreflex.
1008020	1010970	2950	Wenn man ein Kind also vor sich hält, mit den Füssen auf dem Boden,
1011690	1013730	2040	macht es so etwas wie den ersten Schritt.
1014460	1016410	1950	Aber die Kraft und die Entwicklung des Gehirns
1017130	1019170	2040	reichen noch nicht zur Bewegungskontrolle.
1021330	1024690	3360	Beim Experiment im Bewegungslabor zeigt Luis grosse Geduld.
1025329.9999999999	1027770	2440	Er bekommt reflektierende Marker aufgeklebt.
1028500	1031089.9999999999	2590	Die werden von Infrarot- Zeitlupenkameras registriert
1031650.0000000001	1035609.9999999999	3960	und im Computer zu einem drei- dimensionalen Film zusammengesetzt.
1040200	1043130.0000000001	2930	Auf geht's in die Startposition zum ersten Sprint
1043780	1045210	1430	vor den Zeitlupenkameras.
1051190	1053170	1980	* Luis kreischt. *
1053900	1056170	2270	Die Wirbelsäule ist bei Babys noch gestreckt.
1056900	1059130	2230	Sie muss erst ihre doppelte S-Form annehmen,
1059770	1064170	4400	damit Erschütterungen abgefedert wer- den und das Laufen elastischer wird.
1064780	1068290	3510	Das Ergebnis zeigt: Das Becken schaukelt nach rechts und links.
1069020	1070170	1150	Das liegt daran,
1070900	1074090	3190	dass die Rumpfmuskulatur noch nicht ausreichend ausgebildet ist.
1074690	1077130	2440	Zudem liegt der Schwerpunkt noch zu weit vorn.
1084210	1086370	2160	Wenn man das Gehen eines Zweijährigen
1087010	1089650	2640	beschreiben möchte, dann wirkt das etwas tapsig.
1090330	1093570	3240	D.h., es ist noch nicht genug Kraft da, um die Bewegung zu starten,
1094230	1096330	2100	die Füsse werden relativ weit nach aussen gesetzt,
1097020	1100610	3590	und auch die Arme müssen rudern, müssen das Gleichgewicht suchen.
1101220	1104850	3630	Der Kopf ist nach unten gerichtet, d.h., man guckt auf den Boden.
1105490	1110490	5000	Diese Bewegung wird dann mit der Zeit effizienter und geschmeidiger.
1111860	1115450	3590	Mit fünf sieht die Sache schon wesentlich professioneller aus.
1120410	1122930	2520	Das Rennen funktioniert schon im Team.
1123530	1126090	2560	Die Arme schwingen entgegengesetzt zu den Beinen
1126820	1128650	1830	und unterstützen die Vorwärtsbewegungen.
1131520	1133650	2130	Mit zwölf starten wir richtig durch.
