start	end	duration	text
331810	335040	3230	lockt jedes Jahr auch viele Touristen auf den Gemeindeplatz.
335130	338240	3110	Ansonsten ist aber genau dieser Platz ein ganz gewöhnlicher -
338350	340720	2370	ein zu gewöhnlicher. Marcel Niedermann.
344390	348280	3890	Der Landsgemeindeplatz während der Zeit vor und nach der Landsgemeinde:
348370	353159.99999999994	4790	ein Parkplatz. Geht es nach der Gemeinde Glarus soll das nun ändern.
353360	354520	1160	Der Tourismuschef
354670	358360	3690	will auch während dem Jahr das Landsgemeindegefühl vermitteln.
359770	361880	2110	Es kommen immer mehr Gäste nach Glarus
362040	365440	3400	und dann ist die Landsgemeinde immer ein Thema.
365690	369920	4230	Man kennt die Landsgemeinde von Glarus, man sieht aber nichts.
370140	374520	4380	Wir möchten den Platz deshalb etwas aufwerten.
374680	378160	3480	500 Messingplättchen, sog. Landsgemeinde-IDs,
378400	382160	3760	sollen Interessierten den Weg zur Landsgemeinde weisen.
382250	383720	1470	Dafür hat die Gemeinde Glarus
383960	386040	2080	den Zürcher Werber Frank Baumann engagiert.
386250	387560	1310	An der Landsgemeinde
387660	390760	3100	geht er mit einer weiteren Idee auf Tuchfühlung mit der Bevölkerung:
390850	393400	2550	ein 6 m hohes Tor aus Metall.
393480	395360	1880	Wie finden Sie das?
395530	397960	2430	Die Landsgemeinde allgemein finde ich super.
398130	401440	3310	Aber dieses Projekt passt nicht hierher.
401530	404800	3270	Die Plättchen müssten von mir aus nicht unbedingt sein.
404960	407520	2560	Und wo soll denn dieser Turm hinkommen?
407640	412080	4440	Es ist gerade gut, dass wir uns treffen.
412320	414159.99999999994	1840	Auf Gehör treffen die Ideen bei dieser Familie.
414370	416800	2430	Doch dringlich sei vorerst eine andere Frage.
418390	419960	1570	Ich denke, es wäre besser,
420130	423440	3310	wenn man zuerst ein Parkhaus unter den Landsgemeindeplatz bauen würde.
423520	425520	2000	Das hätte für mich erste Priorität,
425730	428200	2470	denn das stellt ein rechtes Problem dar hier in Glarus.
428370	431680	3310	Stolperstein für die Aufwertung des wichtigsten Platzes in Glarus
431800	434320	2520	ist wohl eher die Parkplatzfrage.
434480	437480	3000	Darüber, ob sich die Glarner von den Landsgemeindeparkplätzen trennen,
437690	439560	1870	ist im Moment keine Abstimmung geplant.
442390	446200	3810	Sie leben mitten unter uns und doch weiss man kaum etwas über sie.
446450	450120	3670	Die Sans-Papiers, Menschen ohne Aufenthaltsbewilligung.
450350	452640	2290	Laut dem neuesten Bericht des Staatssekretariats für Migration
452810	456480	3670	leben 75'000 Sans-Papiers in der Schweiz.
456690	460600	3910	Die meisten kommen nicht aus Kriegs-, sondern aus Armen-Gebieten.
460700	464440	3740	Konkret aus Südamerika und Osteuropa.
464610	466400	1790	Und fast alle arbeiten,
466540	469440	2900	wie der Bericht von Christoph Nufer und Mathuran Popala-Pillai zeigt.
471420	473440	2020	Nennen wir sie Martina.
473530	476400	2870	Vor zehn Jahren kam die Akademikerin aus Südamerika in die Schweiz.
476570	480640	4070	Seither lebe sie illegal hier, habe aber immer gearbeitet,
480740	483400	2660	betont die fast 50-Jährige.
483630	489480	5850	Ich arbeite als Reinigungskraft, das ist heute meine Haupttätigkeit.
489570	492520	2950	Ich verdiene damit meinen Lebensunterhalt.
492730	498440	5710	Zuvor arbeitete ich aber auch als Serviertochter.
498550	503160	4610	Martina ist ein typischer Fall: Neun von zehn Sans-Papiers arbeiten.
503310	506320	3010	Als Illegale bekommen sie keine Sozialhilfe.
506510	509880	3370	Es bleibe also nur die Arbeit, sagt Marianne Kilchenmann.
510020	513880	3860	Sie setzt sich seit zehn Jahren für Sans-Papiers ein.
514020	519280	5260	Ohne Existenzgrundlage wird niemand längerfristig hier leben können.
519440.00000000006	522640	3200	Die meisten Sans-Papiers kommen als Touristen in die Schweiz
522740	524880	2140	und reisen dann nicht wieder aus.
525130	528040	2910	Die wenigsten seien untergetauchte Asylbewerber.
528300	530480	2180	Das bestätige der neuste Bericht über die Sans-Papiers,
530640	535000	4360	sagt Martin Reichlin vom Staatssekretariat für Migration.
535220	538480	3260	Der Anteil der Asylsuchenden verglichen mit dem der Sans-Papiers
538610	541280	2670	ist verhältnismassig klein.
541370	544600	3230	Es ist weniger als ein Fünftel, so die Schätzungen der Experten.
544740	548080	3340	An der Aare erzählt Martina uns, sie wünsche sich nichts mehr,
548210	550880	2670	"als endlich als ""Legale"" leben zu können"
550970	554520	3550	und nicht länger gesichtslose Sans-Papier zu sein.
554650	557480	2830	Sie denken nicht,
557650	561760	4110	dass es um Menschen geht mit Wünschen, Gefühlen, Zielen.
561940	569360	7420	Mit allem - wie jeder Schweizer - sind wir auch Menschen.
569560	573680	4120	Geschätzte 75'000 Fälle wie den von Martina gibt es in der Schweiz.
573810	575400	1590	Ohne ihre Arbeitskraft
575500	578280	2780	würde wohl mancher Schweizer Haushalt ein Problem bekommen.
583130	586000	2870	In die Türkei, wo es gleich zu mehreren Anschlägen gekommen ist:
586170	589120	2950	Der folgenschwerste ereignete sich in der Stadt Gaziantep,
589210	591040	1830	nahe der syrischen Grenze.
591150	592840	1690	Bei der Explosion einer Autobombe
593000	595600	2600	wurden zwei Menschen getötet und mehr als 20 verletzt.
597970	601400	3430	Die Autobombe ging direkt vor dem Polizeihauptquartier in die Luft.
601580	604080	2500	Die meisten Verletzten sind Polizisten.
604210	606760	2550	Im Quartier liegen mehrere regionale Regierungsgebäude,
606850	610200	3350	die durch die Wucht der Bombe auch in Mitleidenschaft gezogen wurden.
610330	612720	2390	Bisher hat sich niemand zu den Anschlägen bekannt.
612830	614480	1650	In der Region sind aber
614660	617440	2780	sowohl die Terrormiliz IS als auch die PKK aktiv.
620060	624120	4060	Zum Abschluss ihres Parteitags hat die Alternative für Deutschland AfD
624300	626920	2620	ihr umfangreiches Grundsatzprogramm verabschiedet.
627130	629360	2230	Einige radikale Beschlüsse von gestern wurden heute
629500	632000	2500	allerdings wieder aus dem Programm gekippt.
632120	634840	2720	So lehnt die AfD Zuwanderung nicht mehr grundsätzlich ab,
635010	637520	2510	sondern will qualifizierte Einwanderer
637610	640120	2510	mit hoher Integrationsbereitschaft zulassen.
640360	642040	1680	Im Programm weiter verankert wird etwa die Forderung,
642190	645480	3290	dass die Türkei niemals EU-Mitglied werden soll und der Satz,
645620	647800	2180	der Islam gehöre nicht zu Deutschland.
650100	651800	1700	Zum Sport.
651990	654800	2810	Dass sie Schweizer Meister werden, das war ja so was von klar.
654920	656720	1800	Schon seit Langem klar. Und doch:
656930	659800	2870	Was die Spieler des FC Basel gestern erneut geschafft haben,
659960	662400	2440	ist schon bemerkenswert. Mehr noch.
662550	665160	2610	Es ist einmalig in der Geschichte des Schweizer Fussballs.
665330	667640	2310	Sieben Meistertitel in Folge.
667890	670840	2950	Entsprechend ausgelassen und stolz haben in der Nacht auf heute
671000	674040	3040	Tausende Basler Fans zusammen mit ihrer Mannschaft gefeiert.
674270	676640	2370	Georg Halter war für uns auch dabei.
678940	684440	5500	Stolze Sieger: Captain Matias Delgado und Präsident Bernhard Heusler -
684600	688240	3640	vereint auf dem Balkon über dem Barfüsserplatz.
688330	691240	2910	Gefeiert von Tausenden Fans.
691360	694440	3080	Nach sieben Titeln in Folge ist diese Meisterparty
694650	696680	2030	für viele im Verein schon fast Tradition.
