start	end	duration	text
323320	326550	3230	in vielen Häusern Keller und Erdgeschoss überflutet
326660	330430	3770	und fast alles zerstört.
341590.00000000006	347550	5960	Das Wasser kam mir bis hierher.
351400	353470	2070	Es ging alles sehr schnell.
353620	357830	4210	Ich habe noch das eigentlich gerettet, wenn sich retten konnte.
357810	361030	3220	Zwei Jahre später ist bei Theresia Hasler alles wieder renoviert.
361110	363710	2600	Das Ganze kostete über 120'000 Fr.
363820	366310	2490	Zum Glück war alles von der Versicherung gedeckt.
366390	369550	3160	Wenn es stark regnet,
372640	373190	550	Die Angst ist immer der.
375000	380830	5830	Die Angst ist immer da.
381030	386910	5880	Aber wir sind gut abgesichert.
387630	388350	720	Der beachtenswerte ausgebaut.
392230	397909.99999999994	5680	Der Bach wurde ausgebaut.
397870	400150	2280	Damit Geröll und Bäume aufgefangen werden,
400310	402870	2560	hat die Stadt oberhalb des Zentrums das Rückhaltebecken des Bachs
403020	404710	1690	um das Siebenfache vergrössert.
404750	406750	2000	Der Grund dafür, dass immer wieder so viel angeschwemmt wird,
406900	409270	2370	hat mit der topographischen Lage der Gemeinde zu tun.
409420	409950	530	Letztes Wochenende kam in einem anderen Teil von Altstätten
421870	427790	5920	Wir haben ein sehr grosses Einzugsgebiet und steile Hänge.
433800	436230	2430	Letztes Wochenende kam in einem anderen Teil von Altstätten
436310	438470	2160	ein Hang ins Rutschen.
438630	441670	3040	Die Feuerwehr musste zudem verschiedene Keller auspumpen.
441820	444150	2330	Auch hier und an anderen Orten in der Gemeinde
444300	446550	2250	sind bereits Hochwasserschutz- massnahmen in Planung.
446710	449150	2440	Die Umsetzung läuft aber nicht so schnell.
453430	459390	5960	Man macht eines nach dem anderen.
461590.00000000006	464310	2720	Wir müssen versuchen, die Sichereit zu erhöhen.
464300	466790	2490	Die Stadt möchte den verschiedenen Bächen mehr Platz geben
466890	468630	1740	und sie so sicherer machen.
468860	470750	1890	Dank finanzieller Hilfe von Bund und Kanton
470890	472510	1620	kann Altstätten in den nächsten Jahren
472720	474510	1790	über 10 Mio. Fr. an Schutzmassnahmen verbauen.
474710	476390	1680	Damit auch bei starkem Regen nie mehr
476590.00000000006	478150	1560	ein Auto durch die Gasse angeschwommen kommt.
479260	481870	2610	In der Stadt Zürich ist es sehr schwierig, eine Wohnung zu finden.
482020	484270	2250	Die Nachfrage ist riesig, das Angebot viel zu klein.
484430	486670	2240	Deshalb sind städtische subventionierte Wohnungen
486680	488070	1390	gefragt wie noch nie -
488160	490710	2550	zurzeit in der neuen Siedlung Kronenwiese
490810	493070	2260	an bester Lage mitten im Zentrum.
493240	495710	2470	Beim letzten Besichtigungstermin heute
495830	498710	2880	gab es wieder einen Massenandrang.
498820	500950	2130	Die Statistik zeigt auch:
501030	503870	2840	Von den rund 218'000 Wohnungen, die es in der Stadt gibt,
503960	506310	2350	stehen nur 483 leer.
506390	508390	2000	Wie es bei der Stadt Zürich heute hiess,
508550	510870	2320	rechnet man in Zukunft sogar mit noch weniger Leerwohnungen.
510980	512789.99999999994	1810	Es ist fast unmöglich,
512950.00000000006	515549.99999999994	2600	günstige, grosse Wohnungen für Familien zu finden.
515700.00000000006	519870	4170	Kleine Wohnungen bis zu drei Zimmern hat es in Zürich noch eher.
523360	525470	2110	Grössere Wohnungen sind absolute Mangelware.
525600	528870	3270	Im letzten Jahr hatte es z.B. nur 33 leere Fünfzimmerwohnungen.
528950	531510	2560	Über die verzweifelte Wohnungssuche in Zürich
531630	533670	2040	berichtet Michael Spillmann.
534570	537270	2700	Der erste stand schon um 8 Uhr morgens am Gitter.
537490	540230	2740	Nach dem Mittag wurde die Schlange immer länger.
540430	542950	2520	Um 13.30 Uhr wurden die Wartenden dann erlöst.
543080	546390	3310	30 bis 40 Besucher dürfen zusammen
546470	549590	3120	die neue Wohnsiedlung der Stadt anschauen.
549700	552110	2410	In Zürich sind die Preise so hoch,
552260	555510	3250	dass es sich viele nicht mehr leisten können.
555700	557990	2290	Es ist logisch, dass so viele Leute hier sind.
558220	562310	4090	Und das ist eine der begehrten Wohnungen.
562480	566110	3630	Fast 5'000 Leute haben die Fünfeinhalbzimmer-Musterwohnung
566220	569350	3130	an den drei Terminen besichtigt.
569490	571830	2340	In der Siedlung gibt es insgesamt 99 Wohnungen,
571920	573910	1990	alles Stadtwohnungen.
574070	576710	2640	D.h.: Die Preise sind deutlich tiefer als der Mietzins auf dem Markt.
576880	581230	4350	Eine Fünfeinhalb-Zimmerwohnung kostet höchstens 2'410 Fr. im Monat.
581380	585430	4050	Und das an bester Lage, mit Kindergarten oder Krippe im Haus.
585550	588870	3320	Seit Jahren gibt es in Zürich zu wenig Wohnungen.
589060	591990	2930	V.a. Familien suchen lange nach einer preisgünstigen Wohnung.
592150	594910	2760	Für den Mieterverband ist die neue Wohnsiedlung deshalb
595130	597590	2460	nur ein Tropfen auf den heissen Stein.
