start	end	duration	text
324530	328330	3800	Es gab mehrere Bewerber.
328500	331490	2990	Herr Caccivio wurde angestellt, weil seine Bewerbung die beste war.
331620	333890	2270	Die Affäre Thorberg:
334090.00000000006	336970	2880	Bis hinter den dicken Mauern wieder Ruhe einkehrt,
337130	340290	3160	wird Hans-Jürg Käser noch einiges zu erklären haben.
342210	345250	3040	Georges Caccivio wollte heute zu den neuen Vorwürfen
345370	348370	3000	"gegen ihn auf Anfrage von ""10vor10"" keine Stellung nehmen."
349810	352170	2360	Vorsorgen ist besser als heilen.
352340.00000000006	355530	3190	Seit Jahren ermuntern uns Fachleute zu regelmässigen Check-ups.
355670	358490	2820	Bei Frauen steht dabei die Brustkrebsfrüherkennung
358600	361330	2730	durch systematische Mammografien im Vordergrund.
361610	364810	3200	Ein Fachgremium, das Swiss Medical Board, kommt nun zum Schluss:
365040	368250	3210	Vergleicht man Nutzen, Gefahren und Kosten,
368340	371010	2670	kann man die Screenings getrost bleiben lassen.
371210	374570	3360	Die Reaktionen von Politikern und Ärzten sind heftig.
374800	378370	3570	Reto Kohler weitet in seinem Beitrag die Kosten-Nutzen- Rechnung heute au
378520	382250	3730	auf Vorsorgeuntersuchungen bei Prostata- oder Darmkrebs.
383420	386850	3430	Krebszellen wuchern und wuchern.
387010	390330	3320	Bis sie einen ganzen Körper zerstört haben. Im schlimmsten Fall.
390570	393970	3400	Wie können wir genau diesen schlimmsten Fall verhindern?
394140	397530	3390	Darüber streiten die Fachleute jetzt einmal mehr.
397690	400530	2840	Diese Frau hat den Streit losgetreten.
400650	403690	3040	Brigitte Tag hat mit ihren Kollegen vom Swiss Medical Board
403790	406050	2260	eine Studie verfasst. Fazit:
406220	410010	3790	Grossflächige Vorsorgeuntersuchungen schaden mehr, als sie nützen.
410180	414570	4390	Speziell im Fall des Mammografie- Screenings bei Brustkrebs.
414770	418810	4040	Weil die Wirksamkeit im Augenblick nicht belegt ist
418990	425250	6260	und weil im Verhältnis zu den Koste zu wenig Resultate vorhanden sind,
425370	428650	3280	die dafür sprechen, dass man das Screening durchführt.
428820	432730	3910	Bei der Mammografie untersuchen Ärzt die Brust der Frau
432810	436010	3200	mittels Röntgenstrahlen nach Knoten und Geschwüren.
436230	440490	4260	Bei bis zu 10 % der Frauen komme es anfänglich zu einem falschen Befund.
440670	444970	4300	Ein Krebsverdacht, der sich später nicht erhärte, sagt die Studie.
445160	448770	3610	Es stellt eine grosse seelische Belastung dar
448850	451370	2520	wie auch der Krankenversicherung.
451610	454090.00000000006	2480	Da muss man sich fragen, ob das im Verhältnis steht.
454280	457409.99999999994	3130	Der Präventionsmediziner Felix Gutzwiller ist erschüttert.
457650	461210	3560	Die Veröffentlichung der Studie sei ein Fehler gewesen.
461360	465010	3650	Ich finde, der Bericht kommt im falschen Moment.
465220	468450	3230	Nach jahrelangen Diskussionen hat man seit ungefähr einem Jahr
468570	471010	2440	einen internationalen Konsens.
471090.00000000006	474010	2920	Fachgremien, Krebsligen, die internationale Krebsgesellschaf
474090.00000000006	477770	3680	sind sich einig, dass gut gemachte Screenings etwas bringen.
477870	480050	2180	Darum führt dieser Bericht
480240	483530	3290	eigentlich nur zur Verunsicherung der Frauen, was schade ist.
483730	489410	5680	Der Bericht besagt zudem, es gebe be den Tests Qualitätsmängel. Fazit:
489560	492290	2730	Kantone, die grosse Screeningprogramme betreiben,
492330	494650	2320	sollen diese überdenken.
494870	497650	2780	Carlo Conti ist Basler Gesundheitsdirektor
497820	500810	2990	und Präsident der Schweizer Gesundheitsdirektoren.
500970	504570	3600	Sein Kanton stellt momentan ein Mammografie-Programm auf.
504770	508170	3400	Dieses diene gerade der Qualitätsverbesserung.
508280	510770	2490	Wenn man das systematisch macht,
510980	514049.99999999994	3070	kann man Qualitätsaspekte vorschreiben,
514250	517610	3360	man kann sagen, dass nur jene Radiologen das tun dürfen,
517850	520770	2920	die Mindestfallzahlen haben und man kann v.a.
520850	523929.99999999994	3080	eine unabhängige Zweitmeinung verbindlich vorschreiben.
524130	529850	5720	Damit kann die Gefahr von Fehldiagnosen verringert werden.
530000	534850	4850	Die Frage der richtigen Vorsorge stellt sich bei vielen Krebsarten.
535090	537930	2840	Viele Menschen haben Angst, suchen Sicherheit,
538040	542410	4370	machen Tests, obwohl sie kerngesund sind.
542650	546610	3960	Felix Schneuwly, Gesundheitsexperte beim Vergleichsdienst Comparis,
546730	549770	3040	sieht darin ein Problem.
549850	553130	3280	Das Problem ist, dass wir heute sehr gute Diagnoseinstrumente haben
553320	555730	2410	mit denen man Krebs sehr früh erkennen kann.
555930	559050	3120	Aber nicht jeder Krebs im frühen Stadium entwickelt sich irgendwann
559140	561250	2110	zu einem ernsthaften Problem.
561410	564650	3240	Konkret stelle sich die Frage bei der Darmspiegelung
564730	567490	2760	in der Vorsorge von Darmkrebs.
567710	573410	5700	Und speziell beim sog. PSA-Test, der ein Risiko für Prostatakrebs anzeige
574340	577570	3230	Bei der Prostatakarzinom- Früherkennung sind das Problem
577680	579970	2290	die falschen positiven Diagnosen
580120	584130	4010	und auch die harmlosen Prostatakarzinome im Frühstadium,
584280	586730	2450	die sich evtl. nie zu einem Problem entwickeln.
586920	590170	3250	Herr Gutzwiller, gibt es allgemein zu viele Screenings?
590260	593410	3150	Ich glaube nicht, in der Schweiz is man vom Krankenversicherungsgesetz
593560	597810	4250	her sehr restriktiv, da gelten sehr strikte Kriterien.
598010	601250	3240	Das führt dazu, dass wir sicher kei ne überbordenden Screenings haben.
601360	604250	2890	Der Expertenstreit macht die Sache nicht einfacher.
604310	608170	3860	Denn die Entscheidung zum Krebstest muss letztlich jeder alleine treffen
609400	613770	4370	Das Zischen der Kaffeemaschine und das Knistern des Zeitungspapiers
613920	617050	3130	bilden den Soundtrack eines guten Starts in den Tag.
617140	619250	2110	Den Genuss des Zeitungslesens,
619480	621490	2010	wenns draussen noch dunkel und kalt ist,
621600	623810	2210	verschaffen uns die Verträgerinnen und Verträger.
623890	625770	1880	Ein Knochenjob.
625970	628890	2920	Ein Grossteil der Verträger ist bei der Firma Presto angestellt,
628970	632090	3120	einer Tochter der Post, eines staatsnahen Betriebs also.
632170	635700	3530	Wer frühmorgens bei Wind und Wetter mit Zeitungen durchs Quartier läuft,
635920	639260	3340	verdient wenig - und mit dem neuen Gesamtarbeitsvertrag GAV,
639430	642150	2720	der dieses Wochenende in Kraft getreten ist, noch weniger.
642330	644270	1940	Bezahlte Feiertage sind zusammengestrichen
644400	646350	1950	und für Neueinsteiger
646460	648310	1850	ist der Mindestlohn teilweise gesenkt worden.
648390	650070	1680	Franziska Ramser.
651530	657350	5820	Gut 200 Zeitungen verträgt Armida Kolb
657370	659950	2580	auf ihrer Runde mitten in der Nacht.
660100	663030	2930	Seit sie ihre Stelle als Sachbearbeiterin verloren hat,
663180	667310	4130	hält sie sich mit diesem und anderen Kleinstjobs über Wasser.
667430	671150	3720	Leicht verdientes Geld ist das nicht
671300	673870	2570	Im Winter ist es halt ein harter Job.
674050	680550	6500	Man muss raus obs kalt ist, -10 °C, oder wie aus kübeln giesst
680730	682670	1940	man muss einfach gehen,
682800	685350	2550	denn diese Zeitungen müssen um 6.30 Uhr im Briefkasten sein.
685400	687350	1950	Das ist die Auflage.
687480	690070	2590	3/4 der Zeitungsverträger in der Schweiz arbeiten -
690170	694150	3980	wie Armida Kolb - für die Presto AG, eine Tochterfirma der Post.
694270	697910	3640	Ihr Lohn ist karg: 19.30 Fr.
697990	701070	3080	verdient Kolb als erfahrene Mitarbeiterin pro Stunde -
701230	705710	4480	mit Zuschlägen und Ferienvergütung kommt sie auf gut 23 Fr.
705810	709830	4020	Ist das ein fairer Lohn? Presto sagt, er sei gut.
709930	712270	2340	Das sind halt 2 Meinungen -
712440	715070	2630	wir VerträgerInnen sind mit diesem Lohn nicht zufrieden.
715170	717070	1900	Das ist ganz klar.
717170	721070	3900	Doch der neue Gesamtarbeitsvertrag, der seit Samstag in Kraft ist,
721280	724630	3350	bringt nun sogar noch eine Lohnkürzung mit sich.
724730	726950	2220	Bisher wurden 9 Feiertage bezahlt.
727110	730390	3280	Neu haben die Mitarbeitenden für den Bundesfeiertag
730570	734790	4220	Anspruch auf Lohnzahlung - also nur noch an  e i n e m  Feiertag.
735000	740150	5150	Der Mindestlohn inklusive 13. Monatslohn beträgt neu 17.50 Fr.
740230	742150	1920	Dazu kommen Zuschläge
742310	745910	3600	für Ferien sowie Nacht-, Früh- und Sonntagsarbeit.
746080	750750	4670	Damit ist der Mindestlohn in 2 Regionen tiefer angesetzt als bisher
750850	755830	4980	In der Region Zürich beträgt er stat 18.50 Fr. neu 17.50 Fr.
756050	757950	1900	In den Regionen Basel und Zentralschweiz
758080	761710	3630	statt 17.65 Fr. neu 17.50 Fr.
761900	764430	2530	Dafür steigt er in den restlichen Zustellgebieten
764530	768830	4300	von 16.80 Fr. auf 17.50 Fr. -
768930	775590	6660	1/4 der Presto-Angestellten erhält damit ein bisschen mehr Lohn.
775770	778710	2940	Der Gewerkschafter Fritz Gurtner hat den GAV
778920	781630	2710	mit der Presto AG ausgehandelt.
781750	783790	2040	Dass er überhaupt unterschrieben hat
783960	786670	2710	stösst bei den Verträgern auf Unverständnis.
786820	789950	3130	Die Post als Lohndrückerin?
790050	792430	2380	Das kann man schon so sehen,
792600	795270	2670	aber wir haben ein Jahr lang verhandelt - hart verhandelt -
795490	798310	2820	in dieser Verhandlungsdelegation mit Presto AG.
798400	800430	2030	Mehr lag einfach nicht drin.
800530	802350	1820	Am Schluss unterschrieb man,
802570	805390	2820	damit diese Leute ja keinen vertragslosen Zustand haben.
805580	808870	3290	Dabei schreibt das staatsnahe Unternehmen
808960	811590	2630	in seiner Personalpolitik:
817670	819990	2320	Die Post als öffentlich-rechtlicher Konzern
820090	822750	2660	zahlt so tiefe Löhne, das ist doch nicht anständig.
822970	827230	4260	Das ist eine hart umkämpfte Branche Die Frühzustellung der Zeitungen.
827320	829550	2230	Wir waren die ersten, die im Jahr 2010
829770	832750	2980	zusammen mit den Gewerkschaften ein GAV unterschreiben konnten.
832970	836270	3300	Diesen konnten wir jetzt neuver- handeln und wieder unterschreiben.
836360	839550	3190	Das gibt den Mitarbeitenden, die in dieser Frühzustellung arbeiten,
839700	842950	3250	Sicherheit über ihre Arbeitsbedingungen.
843170	847590	4420	Bestehende Löhne wolle man nicht kürzen, betont man bei der Post.
847680	851670	3990	Der neue Mindestlohn gilt für einen Teil der Neueinsteiger.
851890	855070	3180	Und: Gewinn mache man mit der Frühzustellung nicht.
855240	859030	3790	Die Preisverhandlung mit den Zeitungsverlegern seien hart
859180	861550	2370	Hanspeter Lebrument,
861770	864430	2660	Verleger und Verbandspräsident der Schweizer Medienhäuser,
864690	866590	1900	betont denn auch:
866670	869510	2840	Finanziellen Spielraum gebe es auf Verlagsseite nicht.
869730	873550	3820	Das Geld, das wir zusätzlich in die Frühzustellung hineintun,
874660	877170	2510	müssten wir den Redaktionen wegnehmen.
877390	881690	4300	Wir sind ja auch in einer Diskussio um die Qualität der Zeitungen.
881900	886570	4670	Diese Qualität hängt von guten Redaktionen ab.
886710	889890	3180	Bessere Löhne für die Zeitungszusteller:
890010	893530	3520	Das wollen die Gewerkschaften nun auf politischem Weg erreichen.
893740	898770	5030	Ihre Mindestlohninitiative fordert 22 Fr. Stundenlohn für alle.
898970	903250	4280	Auch für jene, die ihre Arbeit unsichtbar in der Nacht machen.
905420	908010	2590	Der Stoff in dieser Probe hat es in sich:
908100	910530	2430	MGF heisst eine neue Substanz,
910780	913410	2630	die am Menschen wissenschaftlich noch nicht getestet ist.
913570	916450	2880	Doch was man über mögliche Wirkungen von MGF weiss,
916590	919490	2900	versetzt Anti-Doping-Spezialisten in Aufregung.
919720	923090	3370	Das Mittel ist so neu, dass es noch nicht auf der Dopingliste steht.
923290	926250	2960	Der Entwickler von MGF in Russland hofft offenbar
