start	end	duration	text
325360	329110	3750	auf einen Abschnitt im Indischen Ozean, doch vergeblich.
329200	332390	3190	Ein Gebiet von 850 km2
332470	336510	4040	wurde erfolglos mit einer U-Boot-Drohne abgesucht -
336590.00000000006	339950	3360	rund um die Stelle, wo man vermeintlich noch Signale
340159.99999999994	342070	1910	der Blackbox des Flugzeugs empfangen hatte.
342159.99999999994	344150	1990	Doch mittlerweile ist nicht einmal mehr klar,
344290	346270	1980	ob diese Signale vom Flugzeugwrack stammten
346409.99999999994	349270	2860	oder einfach nur von technischen Geräten anderer Suchschiffe.
349409.99999999994	352550	3140	Die Boeing wird inzwischen seit fast 3 Monaten vermisst.
352760	355990	3230	Schon einmal war bei einem Flugzeugabsturz
356200	359230	3030	alle Hoffnung aufgegeben worden: bei der Maschine der Air France,
359430	362390	2960	die auf dem Weg von Brasilien nach Paris in den Atlantik stürzte.
362550	366110	3560	Diesen Sonntag jährt sich das Unglück zum 5. Mal.
366250	368390	2140	Auch hier dauerte es lang, nämlich 2 Jahre,
368570	372470	3900	bis die Absturzstelle und das Trümmerfeld
372590	374870	2280	am Meeresgrund gefunden wurden.
375050	376950	1900	Dabei hat das tragische Unglück der Air-France-Maschine
377130	379470	2340	massgeblich dazu beigetragen, dass Fliegen sicherer wurde.
379680	382190	2510	Denn die Lehren, die aus Flugzeugunglücken gezogen werden,
382300	384470	2170	sind enorm wichtig.
384680	387110	2430	Romana Kayser und Andre Ruch berichten.
388670	392430	3760	Noch immer ist kein einziges Trümmerteil aufgetaucht.
392590.00000000006	394550	1960	Und trotzdem beginnt der Fall MH370
394740	397110	2370	bereits jetzt die Luftfahrt zu verändern.
397320	400270	2950	Dass eine moderne Maschine einfach so spurlos verschwinden kann,
400390	403350	2960	sagt Aviatik-Journalist Hansjörg Bürgi,
403500	405830	2330	könnten Ortungssysteme eigentlich verhindern.
405920	408190	2270	Die nächste Entwicklung wird sein,
408340.00000000006	411670	3330	dass man weltweit eine Satelliten- überwachung einrichtet.
411850	415030	3180	Die gibt es schon, man müsste die Systeme nur in die Flieger einbauen
415170	418150	2980	und so installieren, dass man sie nicht abschalten kann
418230	424710	6480	vom Cockpit aus.
424800	426830	2030	So etwas wird kommen, dass man einen Flieger dauernd verfolgen kann,
426920	429070	2150	und dass man am Boden immer weiss, wo diese Flieger sind.
429340	431550	2210	Solche Dramen sind es, die grundlegende Veränderungen
431640	434670	3030	in der Luftfahrt auslösen.
434890	437630	2740	Oft braucht es tragische Lehrstücke wie diese,
437770	441430	3660	um Mängel aufzudecken und zu beseitigen.
441680	446670	4990	Ein Schlüsselereignis der jüngsten Luftfahrtsgeschichte
446880	450590	3710	ist der Absturz der Air France 447 vor der Küste Brasiliens.
450820	453430	2610	Diesen Sonntag jährt er sich zum 5. Mal.
453590.00000000006	458070	4480	Das Flugzeug stürzte mit 228 Menschen an Bord in den Atlantik.
458220	461350	3130	Der Flugschreiber konnte erst nach 2 Jahren geborgen werden.
461560	466590.00000000006	5030	Als Ursache des Unfalls gelten vereiste Geschwindigkeitssensoren
466700	469310	2610	und ein überfordertes Pilotenteam.
469420	471630	2210	Im Sturm traf die Crew eine Reihe falscher Entscheide,
471730	473830	2100	die zum Absturz führten.
474010	476870	2860	Laut Bürgi waren die Piloten für eine solche Notsituation
477010	479310	2300	zu schlecht ausgebildet.
479460	481710	2250	Der tragische Absturz hat uns vor Augen geführt,
481850	484270	2420	dass sehr erfahrene Piloten
484380	486950	2570	die Kontrolle über den Flieger verloren haben
487140	490830	3690	und nicht gewusst haben, was mit ihnen passiert.
491000	493990	2990	Die Lehre des Air-France-Crashes: Mo- derne Flugzeuge seien derart komplex,
494220	498350	4130	dass sie von Menschen kaum mehr selber geflogen werden könnten,
498490	501830	3340	schlussfolgert der Flugunfall-Experte Tim van Beveren.
502000	504390	2390	Die Automatisierung, die Einzug gehalten hat
504500	506670	2170	in die modernen Cockpits,
506820	508950	2130	sind sicher eine Erleichterung für die Piloten.
509090	511750	2660	Sie haben auch sicherlich das Fliegen sicherer gemacht.
511890	514710.00000000006	2820	Manche Automatiken lassen gewisse Fehler gar nicht zu.
514860	517510	2650	Auf der anderen Seite, wenn diese Automatik ausfällt,
517650	519710.00000000006	2060	dann habe man als Pilot ein Problem,
519820.00000000006	523270	3450	weil man es eigentlich nie gelernt hat von Hand zu fliegen.
523470	527750	4280	Die Zeiten, in denen ein Flugzeug manuell gesteuert wird,
527950	530030	2080	sind sehr begrenzt -
530220	532830	2610	auf die letzte Phase im Landeanflug oder beim Start.
532910	535270	2360	Danach schalte ich normalerweise die Automatik ein
535380	537230	1850	und dann fliegt das Flugzeug voll automatisch.
537370	539990	2620	In der Folge des Air-France-Absturzes haben Airlines weltweit reagiert.
540190	543830	3640	Auch mit defekten Systemen sollen Piloten künftig fliegen können.
544030	548430	4400	Dies wird nun schon in der Ausbildung geübt.
548660	552550	3890	Man hat neue Module eingebaut z.B. auch die Kunstflugmodule,
552790	557150	4360	damit die angehenden Piloten auch mitbekommen, wie es ist,
557230	559310	2080	wenn sie kopfüber fliegen
559460	561630	2170	um sich wieder aus dieser Situation befreien zu können
